MONTH,DAY_OF_MONTH,DAY_OF_WEEK,OP_UNIQUE_CARRIER,DEST,DEP_DELAY,CRS_ELAPSED_TIME,DISTANCE,CRS_DEP_M,CRS_ARR_M,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,sch_dep,sch_arr,TAXI_OUT,Cloudy,Windy,Fair,Rain,Fog,Drizzle,Snow,Wintry Mix,Freezing Rain,MONTH_sin,MONTH_cos,DAY_OF_MONTH_sin,DAY_OF_MONTH_cos,DAY_OF_WEEK_sin,DAY_OF_WEEK_cos
1,13,1,2,56,0,411,2586,445,676,37,27,79,5,9,0,30.42,39,37,20,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,4,0,79,187,445,524,37,27,79,5,9,0,30.42,39,37,17,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,1,0,163,760,447,610,37,27,79,5,9,0,30.42,39,37,23,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,0,7,0,95,301,447,542,37,27,79,5,9,0,30.42,39,37,22,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,394,2475,450,664,37,27,79,5,9,0,30.42,39,37,23,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,28,0,400,2475,450,670,37,27,79,5,9,0,30.42,39,37,34,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,4,1,72,187,419,491,38,28,79,6,7,0,30.41,39,37,22,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,4,0,84,187,470,554,38,28,79,6,7,0,30.41,39,37,19,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,30,0,187,944,470,657,38,28,79,6,7,0,30.41,39,37,16,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,31,0,195,1089,475,670,38,28,79,6,7,0,30.41,39,37,25,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,12,0,141,541,480,621,38,28,79,6,7,0,30.41,39,37,30,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,58,0,230,1598,480,770,38,28,79,6,7,0,30.41,39,37,22,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,392,2475,485,697,38,28,79,6,7,0,30.41,39,37,26,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,30,0,180,944,485,665,40,30,79,6,9,0,30.4,46,20,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,31,0,204,1089,490,694,40,30,79,6,9,0,30.4,46,20,27,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,20,0,194,1069,485,679,40,30,79,6,9,0,30.4,46,20,31,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,28,0,395,2475,509,724,40,30,79,6,9,0,30.4,46,20,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,56,0,414,2586,509,743,40,30,79,6,9,0,30.4,46,20,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,399,2475,540,759,44,34,79,2,7,0,30.42,46,20,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,20,1,195,1069,480,675,44,34,79,2,7,0,30.42,46,20,23,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,58,0,239,1598,542,841,44,34,79,2,7,0,30.42,46,20,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,56,0,414,2586,552,786,44,34,79,2,7,0,30.42,40,17,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,4,0,76,187,565,641,44,34,79,2,7,0,30.42,40,17,15,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,1,1,158,760,515,673,44,34,79,2,7,0,30.42,40,17,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,56,0,411,2586,580,811,44,34,79,2,7,0,30.42,40,17,15,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,56,1,410,2586,560,790,44,34,79,2,7,0,30.42,40,17,26,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,385,2475,590,795,44,34,79,2,7,0,30.42,40,17,12,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,28,0,390,2475,590,800,46,38,83,6,6,0,30.42,40,17,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,56,0,408,2586,629,857,46,38,83,6,6,0,30.42,20,22,13,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,7,0,84,301,631,715,46,38,83,6,6,0,30.42,20,22,15,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,0,4,0,72,187,636,708,46,38,83,6,6,0,30.42,20,22,13,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,387,2475,660,867,47,41,90,1,7,0,30.38,20,22,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,0,7,0,97,301,672,769,47,41,90,1,7,0,30.38,29,17,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,20,0,198,1069,680,878,47,41,90,1,7,0,30.38,29,17,19,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,30,0,173,944,685,858,47,41,90,1,7,0,30.38,29,17,26,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,20,0,192,1069,685,877,47,41,90,1,7,0,30.38,29,17,24,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,31,0,192,1089,689,881,47,41,90,1,7,0,30.38,29,17,11,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,56,0,410,2586,690,920,47,41,90,1,7,0,30.38,29,17,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,28,0,387,2475,689,896,47,41,90,1,7,0,30.38,29,17,11,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,28,0,401,2475,690,911,47,41,90,1,7,0,30.38,29,17,23,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,392,2475,700,912,47,41,90,1,7,0,30.38,29,17,25,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,1,0,157,760,700,857,47,41,90,1,7,0,30.38,29,17,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,12,0,123,541,710,833,47,41,90,1,7,0,30.38,29,17,12,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,56,1,408,2586,690,918,47,41,90,2,7,0,30.36,29,17,12,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,4,0,67,187,720,787,47,41,90,2,7,0,30.36,29,17,13,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,58,0,229,1598,719,1008,47,41,90,2,7,0,30.36,29,17,18,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,12,0,125,541,723,848,47,41,90,2,7,0,30.36,21,30,31,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,56,0,409,2586,740,969,47,41,90,2,7,0,30.36,21,30,14,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,390,2475,750,960,47,42,93,2,7,0,30.36,21,30,29,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,20,0,194,1069,750,944,47,42,93,2,7,0,30.36,21,30,13,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,31,0,196,1089,775,971,47,42,93,2,7,0,30.36,21,30,24,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,8,4,0,81,187,780,861,46,43,10,5,6,0,30.33,32,35,20,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,28,0,401,2475,785,1006,46,43,10,5,6,0,30.33,32,35,40,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,4,0,75,187,807,882,46,43,10,5,6,0,30.33,32,35,33,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,12,0,129,541,810,939,46,43,10,5,6,0,30.33,32,35,16,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,30,0,182,944,810,992,46,43,10,5,6,0,30.33,32,35,29,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,391,2475,820,1031,46,43,10,5,6,0,30.33,32,35,20,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,1,1,163,760,811,974,46,43,10,5,6,0,30.33,32,35,18,0,0,0,0,0,2,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,0,7,0,99,301,856,955,47,44,10,0,0,0,30.33,27,38,14,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,20,0,197,1069,861,1058,47,44,10,0,0,0,30.33,27,38,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,28,0,390,2475,860,1070,47,44,10,0,0,0,30.33,27,38,12,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,58,1,233,1598,820,1113,47,44,10,0,0,0,30.33,27,38,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,386,2475,870,1076,47,44,10,0,0,0,30.33,27,38,24,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,12,0,129,541,895,1024,47,44,10,0,0,0,30.33,27,38,19,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,4,0,78,187,900,978,46,42,96,7,6,0,30.33,27,38,14,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,58,0,233,1598,900,1193,46,42,96,7,6,0,30.33,27,38,26,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,58,0,234,1598,900,1194,46,42,96,7,6,0,30.33,27,38,11,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,7,0,91,301,899,990,46,42,96,7,6,0,30.33,31,38,21,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,30,1,181,944,869,1050,46,42,96,7,6,0,30.33,31,38,21,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,1,0,162,760,916,1078,46,42,96,7,6,0,30.33,31,38,12,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,395,2475,925,1140,46,42,96,7,6,0,30.33,31,38,14,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,56,0,414,2586,930,1164,46,42,96,7,6,0,30.33,31,38,15,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,31,0,205,1089,936,1141,46,42,96,7,6,0,30.33,31,38,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,30,0,188,944,945,1133,46,42,96,7,6,0,30.33,31,38,14,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,0,4,0,96,187,955,1051,46,42,96,7,6,0,30.33,31,38,24,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,56,0,415,2586,955,1190,46,42,96,8,7,0,30.33,31,38,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,30,0,186,944,968,1154,46,42,96,8,7,0,30.33,29,34,12,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,20,0,199,1069,971,1170,46,42,96,8,7,0,30.33,29,34,11,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,56,0,411,2586,975,1206,46,42,96,8,7,0,30.33,29,34,27,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,1,0,160,760,990,1150,46,42,96,8,7,0,30.33,29,34,32,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,28,0,392,2475,990,1202,46,42,96,8,7,0,30.33,29,34,14,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,56,0,419,2586,1000,1239,46,42,96,8,7,0,30.33,29,34,29,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,20,0,199,1069,990,1189,46,42,96,8,7,0,30.33,29,34,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,398,2475,1020,1238,45,42,10,7,7,0,30.34,29,34,21,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,394,2475,1015,1229,45,42,10,7,7,0,30.34,29,34,25,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,56,0,410,2586,1025,1255,45,42,10,7,7,0,30.34,30,28,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,4,0,81,187,1034,1115,45,42,10,7,7,0,30.34,30,28,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,28,0,391,2475,1055,1266,45,42,10,7,7,0,30.34,30,28,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,0,7,0,100,301,1055,1155,45,42,10,7,7,0,30.34,30,28,32,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,12,1,133,541,1034,1167,45,42,10,7,7,0,30.34,30,28,13,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,4,1,82,187,1033,1115,45,42,10,7,7,0,30.34,30,28,26,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,28,1,400,2475,1045,1265,45,42,10,7,7,0,30.34,30,28,15,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,56,0,415,2586,1080,1315,45,42,10,4,6,0,30.36,30,28,24,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,390,2475,1080,1290,45,42,10,4,6,0,30.36,38,38,24,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,31,1,196,1089,665,861,45,42,10,4,6,0,30.36,38,38,24,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,7,0,94,301,1110,1204,45,42,10,4,6,0,30.36,38,38,18,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,399,2475,1110,1329,45,42,10,4,6,0,30.36,38,38,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,31,0,202,1089,1110,1312,45,42,10,4,6,0,30.36,38,38,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,20,0,196,1069,1110,1306,45,42,10,4,6,0,30.36,38,38,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,1,0,164,760,1129,1293,45,42,10,4,6,0,30.36,38,38,15,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,58,0,240,1598,1139,1439,45,42,10,4,6,0,30.36,38,38,25,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,2,28,0,405,2475,1160,1385,45,42,10,7,5,0,30.37,40,34,23,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,56,0,424,2586,1165,1409,45,42,10,7,5,0,30.37,40,34,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,4,0,87,187,1165,1252,45,42,10,7,5,0,30.37,40,34,21,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,31,0,200,1089,1170,1370,45,42,10,7,5,0,30.37,40,34,36,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,400,2475,1170,1390,45,42,10,7,5,0,30.37,40,34,23,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,28,0,393,2475,1169,1382,45,42,10,7,5,0,30.37,40,34,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,20,0,198,1069,1174,1372,45,42,10,7,5,0,30.37,40,34,28,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,12,0,126,541,1180,1306,45,42,10,7,5,0,30.37,40,34,11,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,12,1,131,541,1148,1279,45,42,10,7,5,0,30.37,40,34,14,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,30,0,192,944,1185,1377,45,42,10,7,5,0,30.37,40,34,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,1,0,167,760,1198,1365,45,42,10,7,5,0,30.37,40,34,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,56,0,410,2586,1229,19,44,41,10,4,6,0,30.37,30,36,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,28,0,389,2475,1230,1439,44,41,10,4,6,0,30.37,30,36,23,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,3,30,1,185,944,1205,1390,43,40,10,4,5,0,30.37,30,36,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,1,404,2475,1150,1374,43,40,10,4,5,0,30.37,30,36,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,1,56,0,406,2586,1273,59,43,40,10,4,5,0,30.37,33,29,23,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
1,13,1,4,28,0,391,2475,1280,51,44,41,10,4,6,0,30.38,33,29,22,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.7818314824680298,0.6234898018587336
